essay_id,pred
AAAUUP138180000126752125_OR,4
AAAXMP138200001783352125_OR,4
AAAXMP138200000862752144_OR,5
AAAXMP138200002081732125_OR,4
AAAXMP138200001882232850_OR,2
AAAXMP138200001990672810_OR,3
AAAXMP138200001499292144_OR,4
AAAXMP138200001168242850_OR,4
4.91342E+12,4
AAAXMP138200001674782144_OR,5
AAAXMP138200000932562144_OR,5
5.26214E+12,4
535314115212010thLitAB,4
2311006446,4
2241003200,3
AAAXMP138200001335782144_OR,3
5.62032E+12,5
AAAXMP138200001747932810_OR,4
AAAXMP138200001057792850_OR,4
2311005814,3
AAAXMP138200001671972810_OR,3
AAAXMP138200000812242850_OR,3
AAAXMP138200000815372810_OR,4
AAAXMP138200000692632810_OR,3
AAAXMP138200001916422144_OR,4
2171006870,3
2431001065,4
AAAXMP138200000719242810_OR,4
2431002932,4
AAAXMP138200000936412125_OR,3
AAAXMP138200001955592144_OR,3
2081006548,4
AAAXMP138200001749572810_OR,4
2251005612,3
AAAXMP138200000574752850_OR,4
2141001039,3
AAAXMP138200002110542125_OR,3
AAAXMP138200002180612125_OR,5
AAAXMP138200001475102125_OR,3
5.65826E+12,4
AAAXMP138200002193342810_OR,4
AAAXMP138200001772442850_OR,4
AAAUUP138180000404382125_OR,4
AAAXMP138200001690642144_OR,4
AAAXMP138200000936902125_OR,4
5.52779E+12,4
2251005787,4
5.56555E+12,4
AAAXMP138200000535022810_OR,4
AAAUUP138180000043632125_OR,4
5.34515E+12,4
5.18632E+12,4
AAAXMP138200001871712144_OR,4
2271007327,4
AAAXMP138200002042682125_OR,4
AAAXMP138200001461092810_OR,4
AAAXMP138200001224132850_OR,3
2221001287,4
AAAUUP138180000349832125_OR,4
AAAXMP138200000572332810_OR,4
2091003703,3
AAAXMP138200001122602144_OR,4
2421006412,3
AAAXMP138200001171382810_OR,4
2091005447,3
AAAXMP138200002049842125_OR,4
2141005280,3
5.32034E+12,4
5.51574E+12,4
5.09116E+12,4
AAAXMP138200000780022125_OR,4
AAAXMP138200001977162810_OR,4
AAAXMP138200001610552125_OR,3
AAAXMP138200000738402810_OR,4
AAAXMP138200001998062810_OR,4
2171007361,3
AAAXMP138200000821192125_OR,4
AAAXMP138200001211202850_OR,4
AAAXMP138200001816002850_OR,3
2271000136,4
5.72047E+12,4
AAAXMP138200000722142810_OR,3
2171001860,3
5.7204E+12,4
AAAXMP138200001842452125_OR,4
2221005681,3
AAAXMP138200001121822810_OR,3
AAAXMP138200000920792125_OR,3
AAAXMP138200001261262850_OR,5
AAAXMP138200001695352125_OR,4
AAAXMP138200000808952810_OR,4
2421004100,4
2241003145,4
2421001674,3
AAAXMP138200001954292125_OR,4
AAAXMP138200001381302125_OR,5
5.73595E+12,4
2241003331,3
2141005875,3
5.76161E+12,5
AAAXMP138200000831932144_OR,5
5.10611E+12,4
AAAXMP138200001124832125_OR,3
2171005946,3
2241006454,4
2221006530,2
5.24813E+12,4
AAAXMP138200001362032850_OR,3
AAAXMP138200002174692850_OR,3
2141006634,4
AAAXMP138200001924672144_OR,5
AAAXMP138200001265032144_OR,4
AAAXMP138200001001442125_OR,4
5.83882E+12,4
AAAXMP138200002035842850_OR,4
AAAXMP138200001014072125_OR,4
2271006461,3
AAAXMP138200001281852810_OR,4
AAAXMP138200001722512125_OR,3
AAAXMP138200001667522144_OR,4
AAAXMP138200002068622810_OR,4
2021006525,4
AAAXMP138200000533612144_OR,4
AAAXMP138200000542112125_OR,4
2171003226,4
2431003904,3
AAAXMP138200001491842144_OR,4
AAAXMP138200001862172125_OR,4
2171000677,2
2271004891,4
AAAXMP138200001895332125_OR,3
AAAXMP138200001856872125_OR,4
AAAXMP138200001754172810_OR,4
AAAXMP138200001334692125_OR,4
AAAXMP138200001451182810_OR,4
AAAXMP138200000881242810_OR,4
2311003617,4
2081002941,4
5.42891E+12,2
AAAXMP138200002056732810_OR,4
AAAXMP138200001264952810_OR,4
AAAXMP138200000777312850_OR,3
AAAXMP138200002146942125_OR,5
2171000871,4
AAAXMP138200001876432810_OR,4
AAAXMP138200001068332810_OR,4
AAAXMP138200001382712125_OR,4
AAAUUP138180000092342125_OR,4
AAAXMP138200002089182850_OR,3
AAAXMP138200001038072144_OR,4
AAAUUP138180000340802125_OR,4
AAAXMP138200000824872125_OR,4
2421001461,4
AAAXMP138200000904742125_OR,4
AAAXMP138200002210282810_OR,4
AAAXMP138200000699842125_OR,3
AAAXMP138200001932342144_OR,4
5.26252E+12,3
AAAXMP138200001049972810_OR,3
2421004134,4
AAAXMP138200001835062144_OR,5
565996115212010thLitAB,4
AAAXMP138200000806682144_OR_cleaned,4
2021003631,4
2421000031,4
AAAXMP138200001122992850_OR,3
AAAXMP138200000769272125_OR,4
2421004827,3
AAAXMP138200000908272144_OR,5
AAAXMP138200001306272810_OR,4
AAAXMP138200001057612125_OR,5
5.62811E+12,4
4.45502E+12,4
AAAXMP138200001923822144_OR,5
AAAXMP138200001607342125_OR,4
AAAXMP138200001774402125_OR,4
AAAXMP138200001331302850_OR,4
2421001569,4
AAAXMP138200001940772125_OR,4
AAAXMP138200001237252144_OR,4
5.5491E+12,4
AAAXMP138200001213412810_OR,4
5.33738E+12,3
AAAXMP138200002211902810_OR,4
2241004095,3
AAAXMP138200001206922125_OR,5
5.41693E+12,4
AAAXMP138200001376142810_OR,4
AAAXMP138200000931222144_OR,5
AAAXMP138200001788452125_OR,4
AAAXMP138200001906182850_OR,5
2171002700,3
AAAXMP138200000767842810_OR,4
AAAXMP138200001805842144_OR,4
AAAXMP138200001179552810_OR,3
AAAXMP138200001922032144_OR,4
2271000098,3
AAAXMP138200002114842810_OR,3
2021004697,3
4.41026E+12,4
AAAXMP138200001123582125_OR,4
AAAXMP138200001633412810_OR,5
4.65401E+12,5
2421007192,3
AAAXMP138200001575862144_OR,5
AAAXMP138200002071362810_OR,4
AAAUUP138180000095702125_OR,4
2251006171,4
AAAXMP138200001772262125_OR,4
AAAXMP138200000870802125_OR,4
AAAUUP138180000097222125_OR,3
AAAXMP138200001066112125_OR,4
AAAXMP138200001372392144_OR,4
2421004002,3
5.83594E+12,4
AAAXMP138200001885252810_OR,5
AAAXMP138200001481342810_OR,3
AAAXMP138200001023962810_OR,4
2271002309,4
2091002791,3
2081005274,4
AAAXMP138200001446852125_OR,2
2241000961,3
AAAUUP138180000233142125_OR,3
AAAXMP138200001077722810_OR,4
AAAXMP138200001824672125_OR,5
2021006681,3
AAAXMP138200001695832144_OR,4
2221000612,2
AAAXMP138200001032732810_OR,4
AAAXMP138200001626382125_OR,3
2251002745,3
AAAXMP138200001278632810_OR,3
2081003450,3
AAAXMP138200000803682125_OR,4
AAAXMP138200002178712125_OR,4
AAAXMP138200001850742850_OR,4
AAAXMP138200002020732125_OR,6
AAAXMP138200001785902144_OR,3
AAAXMP138200001741582125_OR,4
AAAXMP138200001124342810_OR,4
AAAXMP138200001205032810_OR,4
AAAXMP138200000711742850_OR,4
AAAXMP138200002145352850_OR,3
AAAXMP138200000789852125_OR,4
AAAXMP138200001410882125_OR,3
AAAXMP138200000557772144_OR,4
2091003550,4
2241007612,3
2221004197,4
2251001382,4
AAAXMP138200001877492125_OR,5
563047115212010thLitAB,4
2251005574,4
2431004854,3
AAAXMP138200001168702810_OR,3
AAAXMP138200001023802850_OR,3
AAAXMP138200001158322810_OR,3
AAAXMP138200001066962144_OR,4
5.86528E+12,4
AAAXMP138200000984212125_OR,5
AAAXMP138200001063472810_OR,4
AAAXMP138200001849952810_OR,4
AAAXMP138200001781372810_OR,4
5.79269E+12,4
AAAXMP138200002150182810_OR,4
2241005067,4
2421001895,3
AAAXMP138200001574062810_OR,4
2431006466,4
2091002146,3
AAAXMP138200001879882144_OR,4
AAAXMP138200002053822125_OR,3
AAAXMP138200000552822125_OR,4
2271005308,4
AAAUUP138180000089192125_OR_cleaned,3
2251001862,4
AAAXMP138200002028592810_OR,4
2141006391,4
2171003749,4
AAAXMP138200000570662850_OR,4
5.36026E+12,3
AAAXMP138200001073832810_OR,3
AAAXMP138200001061002125_OR,5
AAAXMP138200002122062850_OR,2
5.45113E+12,3
AAAXMP138200002159002850_OR,4
2271001876,3
2081006572,3
AAAUUP138180000312592125_OR,2
AAAXMP138200001622342144_OR,5
5.39266E+12,4
AAAXMP138200002159052125_OR,5
5.4825E+12,5
AAAXMP138200001447222810_OR,3
5.53409E+12,4
AAAXMP138200001715742810_OR,4
2241000723,2
AAAXMP138200001291222125_OR,5
AAAXMP138200001038412810_OR,3
2221005592,4
AAAXMP138200001396542144_OR,4
2421004151,5
AAAXMP138200001153802810_OR,4
AAAXMP138200001452852850_OR,4
2271005081,3
AAAXMP138200001472442810_OR,4
2171005555,4
AAAXMP138200000910752810_OR,4
2241005016,3
2251005124,3
5.6724E+12,4
AAAXMP138200001807432125_OR,3
2311000944,4
AAAXMP138200002150552810_OR,4
AAAXMP138200001383722125_OR,5
AAAXMP138200001432212850_OR,4
2421000465,3
AAAXMP138200001429232850_OR,5
AAAXMP138200001031122810_OR,4
2241002050,4
AAAXMP138200000597662125_OR,4
2251005434,3
AAAXMP138200001487052850_OR,4
AAAXMP138200001875982125_OR,4
AAAXMP138200001349782810_OR,4
2141001276,3
AAAXMP138200002020922850_OR,3
AAAXMP138200001578712125_OR,3
AAAXMP138200001357502810_OR,4
AAAXMP138200001296112810_OR,4
5.4141E+12,4
2081004481,4
AAAXMP138200001246642850_OR,5
5.63856E+12,4
AAAUUP138180000087312125_OR,3
AAAXMP138200000931562810_OR,4
AAAXMP138200001794372125_OR,4
2421004053,4
AAAUUP138180000131092125_OR,3
AAAXMP138200000913482144_OR,5
AAAXMP138200001947932144_OR,5
2431005478,4
AAAXMP138200001532572125_OR,4
525730115212010thLitAB,5
AAAXMP138200001659202810_OR,4
AAAXMP138200000785312144_OR,4
AAAXMP138200002010512850_OR,4
AAAXMP138200001389492850_OR,4
AAAXMP138200001227492810_OR,3
2221000302,4
AAAXMP138200000747252810_OR,4
AAAXMP138200001838892144_OR,5
AAAXMP138200001233012810_OR,5
2091000127,3
2221001333,3
2021006762,3
AAAXMP138200001065192850_OR,4
AAAXMP138200000990892810_OR,3
5.79082E+12,5
2221006858,4
2081003409,3
AAAXMP138200001904052125_OR,3
2081001155,4
AAAXMP138200000927582144_OR,5
AAAXMP138200001617282810_OR,5
AAAXMP138200001770712144_OR,5
AAAXMP138200001758832810_OR,4
5.22797E+12,4
AAAXMP138200002192632850_OR,4
AAAXMP138200000629972810_OR,4
2431005273,4
AAAXMP138200001109102125_OR,5
AAAXMP138200000908692810_OR,5
AAAXMP138200000789522810_OR,4
2081005860,4
AAAXMP138200001996182810_OR,3
2241004184,4
AAAXMP138200001028802810_OR,4
AAAXMP138200000498152850_OR,4
AAAXMP138200001179152810_OR,5
2421006391,3
AAAXMP138200001956682125_OR,3
2141003473,4
AAAXMP138200002091202850_OR,4
AAAXMP138200000782652810_OR,4
AAAXMP138200001090112810_OR,4
5.67376E+12,3
2081006891,3
AAAXMP138200000943852125_OR,4
2091000542,3
AAAXMP138200000479042850_OR,3
AAAUUP138180000052862125_OR,3
AAAXMP138200001409132125_OR,4
2021001531,3
AAAXMP138200000672222850_OR,4
2421001992,3
AAAXMP138200001504502125_OR,4
5.15485E+12,4
AAAXMP138200001964872810_OR,3
2171007574,4
2171001819,3
5.66335E+12,3
2311005563,5
AAAXMP138200001777182125_OR,2
AAAXMP138200001086932810_OR,4
AAAXMP138200000989172144_OR,4
AAAXMP138200000493582125_OR,4
AAAXMP138200001890822144_OR,4
2141002370,4
AAAXMP138200001903982125_OR,3
5.06512E+12,3
AAAXMP138200001090162144_OR,4
AAAXMP138200001448602850_OR,3
AAAXMP138200001070832810_OR,4
AAAXMP138200000793852125_OR,4
AAAXMP138200001033712850_OR,4
AAAXMP138200001296222850_OR,4
AAAXMP138200000917482125_OR,3
AAAXMP138200000681282810_OR,4
AAAXMP138200000706972810_OR,4
2091000925,3
AAAXMP138200000808462144_OR,5
AAAXMP138200002037592810_OR,4
AAAXMP138200001604562144_OR,4
2431001251,3
2171001355,4
AAAXMP138200001427322850_OR,5
2271006720,3
AAAXMP138200001935572125_OR,4
AAAXMP138200000601472850_OR,3
2081000299,4
2221001775,3
2021003411,2
AAAXMP138200002182562810_OR,4
522340115212010thLitAB,3
AAAXMP138200001356272810_OR,4
AAAXMP138200001208882850_OR,2
AAAXMP138200001304472810_OR,4
2091000054,4
AAAXMP138200001750052125_OR,4
AAAXMP138200002045752810_OR,4
AAAXMP138200001126402144_OR,4
AAAXMP138200001421842144_OR,4
AAAXMP138200002112172125_OR,4
AAAXMP138200001572802810_OR,3
2081005070,4
AAAXMP138200001307242850_OR,4
AAAXMP138200001854962144_OR,4
2271006665,3
AAAXMP138200001910792125_OR,3
2311005831,4
AAAXMP138200002022372810_OR,5
AAAXMP138200001681152125_OR,3
2251003130,4
AAAXMP138200001635012810_OR,4
2091000399,3
AAAXMP138200000918952125_OR,5
2311004249,3
2431001341,3
2241003391,5
AAAXMP138200001437832810_OR,3
AAAXMP138200001887302125_OR,3
AAAXMP138200000709322810_OR,3
2311007329,3
5.72679E+12,4
2171002157,3
AAAXMP138200001765752144_OR,3
AAAXMP138200001375632850_OR,4
AAAXMP138200000546242850_OR,5
AAAXMP138200001160272850_OR,2
AAAXMP138200001555532125_OR,2
2311002629,4
2431002339,2
AAAXMP138200001783822144_OR,5
2141003465,3
AAAXMP138200001542582125_OR,4
AAAXMP138200000801602810_OR,4
AAAXMP138200001940402125_OR,4
5.50064E+12,4
5.25867E+12,4
AAAXMP138200001455562810_OR,5
AAAXMP138200000499712810_OR,5
AAAXMP138200000951972810_OR,4
AAAXMP138200001668742125_OR,4
2251002095,4
5.41841E+12,5
2091007636,4
AAAXMP138200001841542850_OR,4
AAAXMP138200001722532810_OR,5
AAAXMP138200001916332144_OR,4
AAAXMP138200000474972125_OR,4
AAAXMP138200001856522144_OR,5
2251005698,4
2091005242,4
AAAXMP138200000826452810_OR,4
AAAXMP138200002145002810_OR,5
AAAUUP138180000267102125_OR,4
AAAXMP138200001761802125_OR,4
AAAXMP138200001982822125_OR,5
AAAXMP138200001848092850_OR,4
2311001452,4
5.92901E+12,3
5.05654E+12,3
AAAXMP138200001744142144_OR,4
2171007418,3
AAAXMP138200001899852125_OR,3
AAAXMP138200002144122850_OR,3
AAAXMP138200000825322144_OR,5
2431006318,4
AAAXMP138200001075782810_OR,5
AAAXMP138200001192412125_OR,3
AAAXMP138200001811372125_OR,5
2221007714,4
AAAUUP138180000400832125_OR,3
AAAUUP138180000130862125_OR,4
AAAXMP138200000752562144_OR,5
2141000075,3
AAAXMP138200002172132125_OR,3
AAAXMP138200000812662850_OR,4
2251007780,4
AAAXMP138200002113932144_OR,4
2091001671,4
AAAXMP138200001826372125_OR,4
2091007431,4
AAAXMP138200001126362810_OR,4
5.34676E+12,4
AAAXMP138200001043892125_OR,4
2221000230,4
AAAXMP138200001833622144_OR,5
2091002219,3
AAAUUP138180000158012125_OR,4
AAAXMP138200001862462850_OR,3
2251000599,4
2091001417,3
2271005294,3
AAAXMP138200000839802810_OR,4
2171004036,3
AAAXMP138200000922892850_OR,4
AAAXMP138200000653502850_OR,4
2141004470,4
2171000731,4
AAAXMP138200001783962810_OR,3
AAAUUP138180000216772125_OR,3
AAAXMP138200000983902144_OR,4
AAAXMP138200002011962850_OR,4
5.38129E+12,4
5.43806E+12,4
2021006541,3
AAAXMP138200000800612810_OR,4
AAAXMP138200001891182850_OR,4
2021007157,4
2311003978,3
AAAXMP138200001372272850_OR,2
AAAXMP138200001290012810_OR,4
5.42915E+12,4
AAAXMP138200002079982125_OR,2
2141006740,4
AAAXMP138200001178672810_OR,2
AAAXMP138200001096432850_OR,5
2081000124,4
AAAXMP138200000988022125_OR,4
AAAXMP138200001518922850_OR,4
2251002168,4
AAAXMP138200001018972810_OR,4
2221005436,3
AAAXMP138200000827812144_OR,5
2431001499,4
2241006420,3
AAAXMP138200001402012144_OR,4
AAAXMP138200000829282125_OR,3
2251007755,4
2081004901,5
AAAXMP138200001770332125_OR,4
AAAXMP138200000520962125_OR,5
2271000853,5
AAAXMP138200002162302810_OR,4
5.82159E+12,4
AAAXMP138200001869162144_OR,4
2221000159,4
AAAXMP138200001047642810_OR,4
AAAXMP138200001112072125_OR,4
AAAXMP138200001987642810_OR,4
AAAXMP138200002115942850_OR,5
AAAXMP138200001881282144_OR,5
AAAXMP138200000800182144_OR,4
AAAXMP138200001730982850_OR,4
AAAXMP138200001776042850_OR,4
2311002041,3
AAAXMP138200001032072810_OR,4
2271006088,3
5.47484E+12,4
5.4064E+12,4
AAAXMP138200001020102850_OR,5
AAAXMP138200001476952850_OR,5
AAAXMP138200002013412850_OR,4
AAAXMP138200001840462810_OR,4
2221007749,4
2091006800,4
AAAXMP138200001224182850_OR,4
AAAXMP138200001127352144_OR,4
5.34088E+12,4
AAAXMP138200001721522144_OR,4
5.38186E+12,4
2081002933,4
AAAXMP138200001047092144_OR,4
AAAXMP138200000522002144_OR,3
2311007825,3
2311006322,4
2081003301,4
4.32701E+12,4
5.80382E+12,4
AAAXMP138200001685752125_OR,4
2221004146,3
AAAXMP138200002075342850_OR,3
AAAXMP138200001773242144_OR,5
AAAXMP138200000974362144_OR,4
2221007277,2
AAAXMP138200001626582850_OR,4
4.71869E+12,4
AAAXMP138200001660212144_OR,4
2241000383,4
2141002621,3
2081005649,3
AAAXMP138200001429742810_OR,4
2431004315,2
AAAXMP138200000960012810_OR,4
AAAXMP138200001699612810_OR,3
AAAXMP138200000823012144_OR,4
AAAXMP138200000775362810_OR,4
AAAXMP138200001254022125_OR,5
AAAXMP138200000809632144_OR,3
2221007439,3
AAAUUP138180000392572125_OR,3
AAAUUP138180000113142125_OR,3
AAAXMP138200001228282850_OR,4
2091003444,3
AAAXMP138200000463902850_OR,4
2431007705,3
AAAXMP138200001088062850_OR,4
AAAXMP138200000978082125_OR,4
AAAUUP138180000077432125_OR,3
AAAXMP138200000734532850_OR,3
2241006641,3
AAAXMP138200001118952144_OR,5
4.68504E+12,5
AAAXMP138200000740572850_OR,4
AAAXMP138200001000702125_OR,5
2311004001,3
2241000448,4
AAAXMP138200001852172810_OR,4
AAAXMP138200000893082810_OR,4
AAAXMP138200001410492144_OR,4
AAAXMP138200001521462125_OR,4
AAAXMP138200002069672144_OR,4
AAAXMP138200000778402810_OR,3
AAAXMP138200001756732144_OR,5
AAAXMP138200001118742125_OR,4
AAAXMP138200001789042810_OR,4
AAAXMP138200001619112810_OR,4
2251000866,4
AAAXMP138200001536862850_OR,5
5.6031E+12,4
AAAXMP138200000541512810_OR,4
5.49717E+12,5
2311005211,4
AAAXMP138200001328442810_OR,3
5.34632E+12,3
2251001528,4
AAAXMP138200001783052850_OR,3
AAAXMP138200001581582850_OR,5
AAAUUP138180000393082125_OR,4
2221001376,4
AAAXMP138200001168722850_OR,4
AAAXMP138200001823972810_OR,3
AAAXMP138200001766862144_OR,5
AAAXMP138200001604932144_OR,4
2021000420,4
AAAXMP138200001677722125_OR,5
2141004232,3
5.39515E+12,4
AAAXMP138200001179212810_OR,4
2251003032,3
2241003536,4
AAAXMP138200001101632144_OR,5
AAAXMP138200001125182144_OR,5
2311004273,4
AAAXMP138200001940662144_OR,4
AAAXMP138200001607362125_OR,4
515850115212010thLitAB,4
2221006416,5
2421006170,4
AAAXMP138200002157562144_OR,3
AAAXMP138200001736212144_OR,4
2431004226,5
AAAXMP138200002069812144_OR,4
AAAXMP138200002139492810_OR,5
AAAXMP138200001617532144_OR,4
AAAXMP138200000700022810_OR,4
2221000914,3
2091004670,5
2311006071,3
AAAXMP138200000686142850_OR,5
2141004887,4
AAAXMP138200001076772125_OR,3
2251007518,3
AAAXMP138200000649202850_OR,4
AAAXMP138200000768862810_OR,4
2141005115,4
2311001886,3
AAAXMP138200002028602810_OR,5
2241006004,4
2271006797,4
AAAXMP138200001695552810_OR,4
AAAXMP138200001621882144_OR,5
2431004625,3
AAAXMP138200001728272850_OR,4
AAAXMP138200001567662144_OR,4
AAAXMP138200001944042144_OR,5
AAAXMP138200000810682810_OR,4
2421005327,3
AAAXMP138200001437602125_OR,4
AAAXMP138200001844532810_OR,4
AAAXMP138200000804802850_OR,5
AAAXMP138200001497682850_OR,4
AAAXMP138200000703902810_OR,4
2221004448,4
AAAXMP138200001242692810_OR,4
AAAXMP138200001960122125_OR,5
AAAXMP138200000600392810_OR,4
2421007621,4
AAAXMP138200001612282125_OR,4
AAAXMP138200002013362810_OR,4
5.86389E+12,4
2271002961,4
AAAXMP138200000792352144_OR,5
AAAXMP138200002089382144_OR,4
2021006801,4
AAAXMP138200000935832144_OR,4
AAAXMP138200001829972810_OR,4
AAAXMP138200000955772144_OR,5
AAAUUP138180000236122125_OR,4
2221002747,4
2081001813,4
AAAUUP138180000245512125_OR,3
2171004532,4
2431005834,4
2421000899,3
AAAXMP138200001390432810_OR,5
AAAXMP138200001467662125_OR,4
AAAXMP138200001634832125_OR,5
AAAXMP138200001466512850_OR,4
2431002886,3
AAAXMP138200001519802125_OR,5
2431005401,4
AAAXMP138200001918002125_OR,5
AAAXMP138200000972242144_OR,5
AAAXMP138200000557842850_OR,5
AAAXMP138200001119812144_OR,5
AAAXMP138200000618182810_OR,4
AAAXMP138200001051012144_OR,4
AAAXMP138200001960702144_OR,6
5.4129E+12,4
2081006386,4
2311001851,3
AAAXMP138200001863872850_OR,4
AAAXMP138200000790662850_OR,4
AAAXMP138200000574002850_OR,5
AAAXMP138200000924782125_OR,5
AAAXMP138200001889762810_OR,4
2311000502_cleaned,4
2251006163,4
AAAXMP138200000653482850_OR,3
2311006063,4
2271002899,3
565942115212010thLitAB,4
AAAXMP138200002078462810_OR,4
2421003197,4
AAAXMP138200002079092810_OR,4
AAAXMP138200000903102810_OR,4
5.39596E+12,4
AAAUUP138180000134642125_OR,4
AAAXMP138200000772032850_OR,4
AAAXMP138200000808032144_OR,5
AAAXMP138200001930282125_OR,3
2431006792,4
2021000292,3
AAAUUP138180000100432125_OR,4
2021005600,3
AAAXMP138200001583002810_OR,5
AAAXMP138200000792562144_OR,4
AAAXMP138200000475362810_OR,3
2241001738,3
AAAXMP138200001244832810_OR,3
2021000845,3
AAAXMP138200001061292850_OR,4
2141000059,3
2081000191,4
AAAXMP138200001033422125_OR,5
2241003471,4
AAAXMP138200001829712810_OR,4
AAAXMP138200001692442850_OR,4
2221004987,3
2171005997,4
AAAXMP138200000974832125_OR,4
AAAXMP138200001047732850_OR,5
AAAXMP138200002147682850_OR,4
5.43179E+12,4
AAAUUP138180000077522125_OR,4
AAAXMP138200000958522125_OR,4
AAAXMP138200001522552125_OR,4
AAAUUP138180000091162125_OR,4
AAAUUP138180000100332125_OR,4
2171005474,4
5.2655E+12,3
AAAXMP138200000708862810_OR,4
2221004464,3
2421005394,4
AAAXMP138200001499472810_OR,4
AAAXMP138200001496482810_OR,3
2171001541,4
AAAXMP138200001594082125_OR,4
AAAXMP138200001705422810_OR,4
AAAUUP138180000132462125_OR,5
2021004352,4
AAAXMP138200002008602810_OR,5
AAAXMP138200001894822125_OR,3
AAAXMP138200001951492144_OR,4
AAAXMP138200001083092125_OR,5
2081005479,4
2421003324,3
2271005405,4
AAAXMP138200001284422125_OR,5
AAAXMP138200001500912810_OR,4
492182115212610thLitB,4
AAAXMP138200001259292850_OR,4
AAAXMP138200001416582125_OR,2
2311004753,4
AAAXMP138200002028822810_OR,4
AAAXMP138200001970242810_OR,4
AAAXMP138200001806402144_OR,5
5.65547E+12,4
AAAXMP138200002032812810_OR,4
AAAXMP138200001156432810_OR,5
4.66253E+12,4
AAAXMP138200001031832144_OR,5
AAAXMP138200000792442125_OR,4
AAAXMP138200001923692125_OR,4
AAAXMP138200000978802125_OR,5
AAAXMP138200000878622850_OR,4
2081002666,3
5.42678E+12,4
AAAXMP138200000730432810_OR,3
AAAXMP138200001100562810_OR,4
2271007106,3
2171007264,4
2171001177,4
AAAXMP138200001275622810_OR,4
AAAXMP138200001760512850_OR,4
AAAXMP138200001734452125_OR,4
AAAXMP138200001858932850_OR,3
2141006804,4
2421006633,6
AAAXMP138200000628492125_OR,4
AAAXMP138200001813512850_OR,3
AAAXMP138200001828032810_OR,4
AAAXMP138200000982752850_OR,5
2251003725,4
2021000624,3
AAAXMP138200001334542810_OR,4
AAAXMP138200000756002850_OR,3
2421002247,4
AAAXMP138200001210872810_OR,4
AAAXMP138200002200582125_OR,3
2021007033,3
2251007445,3
AAAXMP138200002093492850_OR,4
AAAXMP138200001048322144_OR,5
AAAXMP138200001674922144_OR,4
2171004583,4
AAAXMP138200001539772125_OR,4
AAAXMP138200001904002125_OR,4
AAAXMP138200000472712810_OR,5
AAAXMP138200001770742125_OR,5
5.34113E+12,4
2241000111,3
AAAXMP138200000751102125_OR,5
AAAXMP138200001102932144_OR,5
AAAXMP138200001417752810_OR,4
2251006759,3
AAAXMP138200000796202144_OR,4
AAAXMP138200001955612144_OR,5
2271003542,4
2021001361,4
AAAXMP138200001265242810_OR,4
AAAXMP138200000751082125_OR,3
AAAXMP138200000840632125_OR,5
AAAXMP138200001249492810_OR,4
2141006138,3
2251004543,4
2081004014,4
538598115212010thLitAB,4
AAAXMP138200000767602850_OR,2
AAAXMP138200001101782810_OR,4
AAAXMP138200001413322810_OR,4
2021006444,3
AAAXMP138200001905762810_OR,4
